/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_64_neurons_10_layers_4001_epochs_LRscheduler_129443
Epoch 0, Train Loss: 3.1126034259796143, Validation Loss: 3.1052489280700684
Epoch 1525, Train Loss: 2.8459553718566895, Validation Loss: 2.8280436992645264
Epoch 1526, Train Loss: 2.845937728881836, Validation Loss: 2.828026056289673
Epoch 1527, Train Loss: 2.8459200859069824, Validation Loss: 2.8280208110809326
Epoch 1528, Train Loss: 2.845902442932129, Validation Loss: 2.8279757499694824
Epoch 1529, Train Loss: 2.8458845615386963, Validation Loss: 2.827979803085327
Epoch 1530, Train Loss: 2.845867156982422, Validation Loss: 2.827972650527954
Epoch 1531, Train Loss: 2.8458495140075684, Validation Loss: 2.8279225826263428
Epoch 1532, Train Loss: 2.8458316326141357, Validation Loss: 2.827927827835083
Epoch 1533, Train Loss: 2.8458144664764404, Validation Loss: 2.8279178142547607
Epoch 1534, Train Loss: 2.845797300338745, Validation Loss: 2.827868938446045
Epoch 1535, Train Loss: 2.8457796573638916, Validation Loss: 2.827888011932373
Epoch 1536, Train Loss: 2.845761775970459, Validation Loss: 2.8278520107269287
Epoch 1537, Train Loss: 2.8457448482513428, Validation Loss: 2.8278255462646484
Epoch 1538, Train Loss: 2.8457276821136475, Validation Loss: 2.827840566635132
Epoch 1539, Train Loss: 2.845709800720215, Validation Loss: 2.827793836593628
Epoch 1540, Train Loss: 2.8456926345825195, Validation Loss: 2.8277740478515625
Epoch 1541, Train Loss: 2.8456757068634033, Validation Loss: 2.8277804851531982
Epoch 1542, Train Loss: 2.845658302307129, Validation Loss: 2.827745199203491
Epoch 1543, Train Loss: 2.8456408977508545, Validation Loss: 2.827728271484375
Epoch 1544, Train Loss: 2.8456242084503174, Validation Loss: 2.8277273178100586
Epoch 1545, Train Loss: 2.845607280731201, Validation Loss: 2.8276994228363037
Epoch 1546, Train Loss: 2.8455898761749268, Validation Loss: 2.8276796340942383
Epoch 1547, Train Loss: 2.8455729484558105, Validation Loss: 2.8276805877685547
Epoch 1548, Train Loss: 2.8455557823181152, Validation Loss: 2.827641487121582
Epoch 1549, Train Loss: 2.845538854598999, Validation Loss: 2.827624559402466
Epoch 1550, Train Loss: 2.845522165298462, Validation Loss: 2.827630043029785
Epoch 1551, Train Loss: 2.8455049991607666, Validation Loss: 2.82759690284729
Epoch 1552, Train Loss: 2.8454883098602295, Validation Loss: 2.827587127685547
Epoch 1553, Train Loss: 2.8454716205596924, Validation Loss: 2.8275701999664307
Epoch 1554, Train Loss: 2.8454551696777344, Validation Loss: 2.8275387287139893
Epoch 1555, Train Loss: 2.845438241958618, Validation Loss: 2.827542781829834
Epoch 1556, Train Loss: 2.845421552658081, Validation Loss: 2.8275201320648193
Epoch 1557, Train Loss: 2.845405101776123, Validation Loss: 2.8274893760681152
Epoch 1558, Train Loss: 2.845388412475586, Validation Loss: 2.827491521835327
Epoch 1559, Train Loss: 2.845371961593628, Validation Loss: 2.82747220993042
Epoch 1560, Train Loss: 2.845355272293091, Validation Loss: 2.827446460723877
Epoch 1561, Train Loss: 2.8453385829925537, Validation Loss: 2.827436685562134
Epoch 1562, Train Loss: 2.845322370529175, Validation Loss: 2.8274152278900146
Epoch 1563, Train Loss: 2.845305919647217, Validation Loss: 2.8274056911468506
Epoch 1564, Train Loss: 2.845289468765259, Validation Loss: 2.827385663986206
Epoch 1565, Train Loss: 2.845273494720459, Validation Loss: 2.8273727893829346
Epoch 1566, Train Loss: 2.845257043838501, Validation Loss: 2.827357530593872
Epoch 1567, Train Loss: 2.845240592956543, Validation Loss: 2.827333450317383
Epoch 1568, Train Loss: 2.845224618911743, Validation Loss: 2.8273255825042725
Epoch 1569, Train Loss: 2.845208168029785, Validation Loss: 2.8273141384124756
Epoch 1570, Train Loss: 2.8451921939849854, Validation Loss: 2.8272879123687744
Epoch 1571, Train Loss: 2.8451762199401855, Validation Loss: 2.8272736072540283
Epoch 1572, Train Loss: 2.8451600074768066, Validation Loss: 2.8272604942321777
Epoch 1573, Train Loss: 2.845144033432007, Validation Loss: 2.8272531032562256
Epoch 1574, Train Loss: 2.845128059387207, Validation Loss: 2.8272159099578857
Epoch 1575, Train Loss: 2.8451120853424072, Validation Loss: 2.8272135257720947
Epoch 1576, Train Loss: 2.8450958728790283, Validation Loss: 2.8272035121917725
Epoch 1577, Train Loss: 2.8450803756713867, Validation Loss: 2.827176570892334
Epoch 1578, Train Loss: 2.845064401626587, Validation Loss: 2.827174186706543
Epoch 1579, Train Loss: 2.845048427581787, Validation Loss: 2.8271467685699463
Epoch 1580, Train Loss: 2.8450329303741455, Validation Loss: 2.8271307945251465
Epoch 1581, Train Loss: 2.845017194747925, Validation Loss: 2.8271234035491943
Epoch 1582, Train Loss: 2.845001459121704, Validation Loss: 2.8270936012268066
Epoch 1583, Train Loss: 2.8449854850769043, Validation Loss: 2.827096700668335
Epoch 1584, Train Loss: 2.8449699878692627, Validation Loss: 2.8270773887634277
Epoch 1585, Train Loss: 2.8449547290802, Validation Loss: 2.8270423412323
Epoch 1586, Train Loss: 2.8449387550354004, Validation Loss: 2.82704758644104
Epoch 1587, Train Loss: 2.844923496246338, Validation Loss: 2.8270339965820312
Epoch 1588, Train Loss: 2.8449082374572754, Validation Loss: 2.826992988586426
Epoch 1589, Train Loss: 2.8448925018310547, Validation Loss: 2.827011823654175
Epoch 1590, Train Loss: 2.844877004623413, Validation Loss: 2.826975107192993
Epoch 1591, Train Loss: 2.8448615074157715, Validation Loss: 2.8269598484039307
Epoch 1592, Train Loss: 2.844846487045288, Validation Loss: 2.8269686698913574
Epoch 1593, Train Loss: 2.8448309898376465, Validation Loss: 2.8269150257110596
Epoch 1594, Train Loss: 2.844815731048584, Validation Loss: 2.826922655105591
Epoch 1595, Train Loss: 2.8448002338409424, Validation Loss: 2.826913356781006
Epoch 1596, Train Loss: 2.84478497505188, Validation Loss: 2.826871395111084
Epoch 1597, Train Loss: 2.8447699546813965, Validation Loss: 2.8268847465515137
Epoch 1598, Train Loss: 2.844754695892334, Validation Loss: 2.8268587589263916
Epoch 1599, Train Loss: 2.8447391986846924, Validation Loss: 2.8268399238586426
Epoch 1600, Train Loss: 2.844724178314209, Validation Loss: 2.826829195022583
Epoch 1601, Train Loss: 2.8447089195251465, Validation Loss: 2.8268094062805176
Epoch 1602, Train Loss: 2.844694137573242, Validation Loss: 2.82680082321167
Epoch 1603, Train Loss: 2.8446788787841797, Validation Loss: 2.826788902282715
Epoch 1604, Train Loss: 2.8446640968322754, Validation Loss: 2.8267595767974854
Epoch 1605, Train Loss: 2.844648838043213, Validation Loss: 2.826761245727539
Epoch 1606, Train Loss: 2.8446340560913086, Validation Loss: 2.826748847961426
Epoch 1607, Train Loss: 2.844619035720825, Validation Loss: 2.8267037868499756
Epoch 1608, Train Loss: 2.844604015350342, Validation Loss: 2.826719284057617
Epoch 1609, Train Loss: 2.8445887565612793, Validation Loss: 2.82669734954834
Epoch 1610, Train Loss: 2.844574213027954, Validation Loss: 2.8266654014587402
Epoch 1611, Train Loss: 2.84455943107605, Validation Loss: 2.8266727924346924
Epoch 1612, Train Loss: 2.8445446491241455, Validation Loss: 2.8266372680664062
Epoch 1613, Train Loss: 2.8445301055908203, Validation Loss: 2.8266358375549316
Epoch 1614, Train Loss: 2.844515562057495, Validation Loss: 2.8266184329986572
Epoch 1615, Train Loss: 2.844501256942749, Validation Loss: 2.826587200164795
Epoch 1616, Train Loss: 2.8444864749908447, Validation Loss: 2.8266098499298096
Epoch 1617, Train Loss: 2.8444719314575195, Validation Loss: 2.8265624046325684
Epoch 1618, Train Loss: 2.8444571495056152, Validation Loss: 2.826549768447876
Epoch 1619, Train Loss: 2.844442844390869, Validation Loss: 2.8265650272369385
Epoch 1620, Train Loss: 2.844428300857544, Validation Loss: 2.8265206813812256
Epoch 1621, Train Loss: 2.8444137573242188, Validation Loss: 2.826512098312378
Epoch 1622, Train Loss: 2.8443992137908936, Validation Loss: 2.8265154361724854
Epoch 1623, Train Loss: 2.8443849086761475, Validation Loss: 2.8264875411987305
Epoch 1624, Train Loss: 2.8443706035614014, Validation Loss: 2.8264787197113037
Epoch 1625, Train Loss: 2.8443562984466553, Validation Loss: 2.826462984085083
Epoch 1626, Train Loss: 2.8443422317504883, Validation Loss: 2.826448917388916
Epoch 1627, Train Loss: 2.8443281650543213, Validation Loss: 2.8264427185058594
Epoch 1628, Train Loss: 2.8443140983581543, Validation Loss: 2.826406717300415
Epoch 1629, Train Loss: 2.844299554824829, Validation Loss: 2.8264176845550537
Epoch 1630, Train Loss: 2.844285488128662, Validation Loss: 2.826399326324463
Epoch 1631, Train Loss: 2.844271421432495, Validation Loss: 2.8263721466064453
Epoch 1632, Train Loss: 2.8442578315734863, Validation Loss: 2.826387882232666
Epoch 1633, Train Loss: 2.844243288040161, Validation Loss: 2.8263492584228516
Epoch 1634, Train Loss: 2.844229221343994, Validation Loss: 2.826340913772583
Epoch 1635, Train Loss: 2.844215154647827, Validation Loss: 2.8263323307037354
Epoch 1636, Train Loss: 2.84420108795166, Validation Loss: 2.826314926147461
Epoch 1637, Train Loss: 2.8441874980926514, Validation Loss: 2.8263039588928223
Epoch 1638, Train Loss: 2.8441736698150635, Validation Loss: 2.8262767791748047
Epoch 1639, Train Loss: 2.8441596031188965, Validation Loss: 2.826284646987915
Epoch 1640, Train Loss: 2.8441460132598877, Validation Loss: 2.8262603282928467
Epoch 1641, Train Loss: 2.8441319465637207, Validation Loss: 2.8262383937835693
Epoch 1642, Train Loss: 2.844118356704712, Validation Loss: 2.8262341022491455
Epoch 1643, Train Loss: 2.844104766845703, Validation Loss: 2.8262264728546143
Epoch 1644, Train Loss: 2.8440911769866943, Validation Loss: 2.82619571685791
Epoch 1645, Train Loss: 2.8440771102905273, Validation Loss: 2.82619047164917
Epoch 1646, Train Loss: 2.8440637588500977, Validation Loss: 2.8261911869049072
Epoch 1647, Train Loss: 2.844050407409668, Validation Loss: 2.826160430908203
Epoch 1648, Train Loss: 2.844036817550659, Validation Loss: 2.8261513710021973
Epoch 1649, Train Loss: 2.8440229892730713, Validation Loss: 2.826136589050293
Epoch 1650, Train Loss: 2.8440093994140625, Validation Loss: 2.8261327743530273
Epoch 1651, Train Loss: 2.843996047973633, Validation Loss: 2.8260931968688965
Epoch 1652, Train Loss: 2.843982696533203, Validation Loss: 2.8261001110076904
Epoch 1653, Train Loss: 2.8439695835113525, Validation Loss: 2.8261022567749023
Epoch 1654, Train Loss: 2.8439559936523438, Validation Loss: 2.8260498046875
Epoch 1655, Train Loss: 2.843942880630493, Validation Loss: 2.8260722160339355
Epoch 1656, Train Loss: 2.8439297676086426, Validation Loss: 2.8260271549224854
Epoch 1657, Train Loss: 2.8439159393310547, Validation Loss: 2.8260440826416016
Epoch 1658, Train Loss: 2.843902349472046, Validation Loss: 2.8260135650634766
Epoch 1659, Train Loss: 2.8438892364501953, Validation Loss: 2.8259999752044678
Epoch 1660, Train Loss: 2.8438761234283447, Validation Loss: 2.8260061740875244
Epoch 1661, Train Loss: 2.843862771987915, Validation Loss: 2.8259754180908203
Epoch 1662, Train Loss: 2.8438498973846436, Validation Loss: 2.825972080230713
Epoch 1663, Train Loss: 2.843836784362793, Validation Loss: 2.825955629348755
Epoch 1664, Train Loss: 2.8438239097595215, Validation Loss: 2.8259332180023193
Epoch 1665, Train Loss: 2.843810558319092, Validation Loss: 2.82593035697937
Epoch 1666, Train Loss: 2.843797206878662, Validation Loss: 2.825908899307251
Epoch 1667, Train Loss: 2.8437845706939697, Validation Loss: 2.8259057998657227
Epoch 1668, Train Loss: 2.8437719345092773, Validation Loss: 2.8258981704711914
Epoch 1669, Train Loss: 2.8437588214874268, Validation Loss: 2.8258683681488037
Epoch 1670, Train Loss: 2.843745708465576, Validation Loss: 2.8258774280548096
Epoch 1671, Train Loss: 2.843733310699463, Validation Loss: 2.8258512020111084
Epoch 1672, Train Loss: 2.8437201976776123, Validation Loss: 2.825824022293091
Epoch 1673, Train Loss: 2.843708038330078, Validation Loss: 2.82584810256958
Epoch 1674, Train Loss: 2.8436949253082275, Validation Loss: 2.8257908821105957
Epoch 1675, Train Loss: 2.8436813354492188, Validation Loss: 2.8258132934570312
Epoch 1676, Train Loss: 2.8436686992645264, Validation Loss: 2.8257901668548584
Epoch 1677, Train Loss: 2.843656539916992, Validation Loss: 2.825745105743408
Epoch 1678, Train Loss: 2.843644380569458, Validation Loss: 2.8257863521575928
Epoch 1679, Train Loss: 2.84363055229187, Validation Loss: 2.8257336616516113
Epoch 1680, Train Loss: 2.8436179161071777, Validation Loss: 2.8257250785827637
Epoch 1681, Train Loss: 2.8436062335968018, Validation Loss: 2.8257510662078857
Epoch 1682, Train Loss: 2.8435938358306885, Validation Loss: 2.825690984725952
Epoch 1683, Train Loss: 2.843580961227417, Validation Loss: 2.8257176876068115
Epoch 1684, Train Loss: 2.8435676097869873, Validation Loss: 2.8256821632385254
Epoch 1685, Train Loss: 2.8435556888580322, Validation Loss: 2.825662612915039
Epoch 1686, Train Loss: 2.843543767929077, Validation Loss: 2.8256916999816895
Epoch 1687, Train Loss: 2.8435311317443848, Validation Loss: 2.8256213665008545
Epoch 1688, Train Loss: 2.843517541885376, Validation Loss: 2.8256490230560303
Epoch 1689, Train Loss: 2.843505382537842, Validation Loss: 2.825639247894287
Epoch 1690, Train Loss: 2.843493700027466, Validation Loss: 2.8255927562713623
Epoch 1691, Train Loss: 2.8434813022613525, Validation Loss: 2.8256261348724365
Epoch 1692, Train Loss: 2.843468427658081, Validation Loss: 2.8255867958068848
Epoch 1693, Train Loss: 2.843456268310547, Validation Loss: 2.825564384460449
Epoch 1694, Train Loss: 2.843444585800171, Validation Loss: 2.8255844116210938
Epoch 1695, Train Loss: 2.8434319496154785, Validation Loss: 2.8255393505096436
Epoch 1696, Train Loss: 2.8434195518493652, Validation Loss: 2.825550079345703
Epoch 1697, Train Loss: 2.843407154083252, Validation Loss: 2.8255317211151123
Epoch 1698, Train Loss: 2.8433949947357178, Validation Loss: 2.8255136013031006
Epoch 1699, Train Loss: 2.8433830738067627, Validation Loss: 2.8255155086517334
Epoch 1700, Train Loss: 2.8433706760406494, Validation Loss: 2.8254969120025635
Epoch 1701, Train Loss: 2.8433589935302734, Validation Loss: 2.825484275817871
Epoch 1702, Train Loss: 2.8433468341827393, Validation Loss: 2.825469732284546
Epoch 1703, Train Loss: 2.843334674835205, Validation Loss: 2.825460433959961
Epoch 1704, Train Loss: 2.84332275390625, Validation Loss: 2.825453758239746
Epoch 1705, Train Loss: 2.843310832977295, Validation Loss: 2.8254404067993164
Epoch 1706, Train Loss: 2.843299150466919, Validation Loss: 2.8254170417785645
Epoch 1707, Train Loss: 2.8432869911193848, Validation Loss: 2.825430154800415
Epoch 1708, Train Loss: 2.843275308609009, Validation Loss: 2.8253986835479736
Epoch 1709, Train Loss: 2.8432633876800537, Validation Loss: 2.8253791332244873
Epoch 1710, Train Loss: 2.843251943588257, Validation Loss: 2.8254003524780273
Epoch 1711, Train Loss: 2.8432400226593018, Validation Loss: 2.8253607749938965
Epoch 1712, Train Loss: 2.8432281017303467, Validation Loss: 2.8253540992736816
Epoch 1713, Train Loss: 2.8432164192199707, Validation Loss: 2.825355291366577
Epoch 1714, Train Loss: 2.843204975128174, Validation Loss: 2.8253276348114014
Epoch 1715, Train Loss: 2.843193292617798, Validation Loss: 2.8253259658813477
Epoch 1716, Train Loss: 2.8431811332702637, Validation Loss: 2.825303077697754
Epoch 1717, Train Loss: 2.843169927597046, Validation Loss: 2.825307607650757
Epoch 1718, Train Loss: 2.84315824508667, Validation Loss: 2.825284004211426
Epoch 1719, Train Loss: 2.843146562576294, Validation Loss: 2.825270414352417
Epoch 1720, Train Loss: 2.843135118484497, Validation Loss: 2.825282335281372
Epoch 1721, Train Loss: 2.8431239128112793, Validation Loss: 2.8252410888671875
Epoch 1722, Train Loss: 2.843111991882324, Validation Loss: 2.825242519378662
Epoch 1723, Train Loss: 2.8431007862091064, Validation Loss: 2.8252410888671875
Epoch 1724, Train Loss: 2.8430891036987305, Validation Loss: 2.82521653175354
Epoch 1725, Train Loss: 2.8430776596069336, Validation Loss: 2.8252129554748535
Epoch 1726, Train Loss: 2.843066453933716, Validation Loss: 2.8251991271972656
Epoch 1727, Train Loss: 2.843055009841919, Validation Loss: 2.8251829147338867
Epoch 1728, Train Loss: 2.843043804168701, Validation Loss: 2.8251852989196777
Epoch 1729, Train Loss: 2.8430323600769043, Validation Loss: 2.825160503387451
Epoch 1730, Train Loss: 2.8430209159851074, Validation Loss: 2.8251607418060303
Epoch 1731, Train Loss: 2.8430097103118896, Validation Loss: 2.825138568878174
Epoch 1732, Train Loss: 2.842998504638672, Validation Loss: 2.8251304626464844
Epoch 1733, Train Loss: 2.842987060546875, Validation Loss: 2.8251218795776367
Epoch 1734, Train Loss: 2.8429758548736572, Validation Loss: 2.8251214027404785
Epoch 1735, Train Loss: 2.8429648876190186, Validation Loss: 2.825091600418091
Epoch 1736, Train Loss: 2.8429534435272217, Validation Loss: 2.825087785720825
Epoch 1737, Train Loss: 2.842942476272583, Validation Loss: 2.8250889778137207
Epoch 1738, Train Loss: 2.8429315090179443, Validation Loss: 2.8250534534454346
Epoch 1739, Train Loss: 2.8429205417633057, Validation Loss: 2.8250584602355957
Epoch 1740, Train Loss: 2.842909336090088, Validation Loss: 2.825045108795166
Epoch 1741, Train Loss: 2.842898368835449, Validation Loss: 2.825031280517578
Epoch 1742, Train Loss: 2.8428874015808105, Validation Loss: 2.825026512145996
Epoch 1743, Train Loss: 2.842876672744751, Validation Loss: 2.82501220703125
Epoch 1744, Train Loss: 2.8428657054901123, Validation Loss: 2.82501482963562
Epoch 1745, Train Loss: 2.8428544998168945, Validation Loss: 2.8249824047088623
Epoch 1746, Train Loss: 2.842843770980835, Validation Loss: 2.824981927871704
Epoch 1747, Train Loss: 2.842832565307617, Validation Loss: 2.824970006942749
Epoch 1748, Train Loss: 2.8428218364715576, Validation Loss: 2.8249588012695312
