/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNFtorch_outputs/job_5_layers_8_bins_227711
Epoch 0, Train Loss: 3.7141871452331543, Validation Loss: 3.739576578140259
Epoch 2059, Train Loss: 2.3329949378967285, Validation Loss: 2.3459479808807373
Epoch 2060, Train Loss: 2.332977771759033, Validation Loss: 2.3459296226501465
Epoch 2061, Train Loss: 2.332960844039917, Validation Loss: 2.34591007232666
Epoch 2062, Train Loss: 2.332943916320801, Validation Loss: 2.3458919525146484
Epoch 2063, Train Loss: 2.3329269886016846, Validation Loss: 2.3458750247955322
Epoch 2064, Train Loss: 2.3329100608825684, Validation Loss: 2.345857620239258
Epoch 2065, Train Loss: 2.332892656326294, Validation Loss: 2.345839500427246
Epoch 2066, Train Loss: 2.332876443862915, Validation Loss: 2.3458218574523926
Epoch 2067, Train Loss: 2.3328590393066406, Validation Loss: 2.3458034992218018
Epoch 2068, Train Loss: 2.3328421115875244, Validation Loss: 2.34578800201416
Epoch 2069, Train Loss: 2.3328254222869873, Validation Loss: 2.3457705974578857
Epoch 2070, Train Loss: 2.332808017730713, Validation Loss: 2.345752239227295
Epoch 2071, Train Loss: 2.332791328430176, Validation Loss: 2.345733404159546
Epoch 2072, Train Loss: 2.3327746391296387, Validation Loss: 2.3457157611846924
Epoch 2073, Train Loss: 2.3327577114105225, Validation Loss: 2.345700263977051
Epoch 2074, Train Loss: 2.3327410221099854, Validation Loss: 2.345682144165039
Epoch 2075, Train Loss: 2.33272385597229, Validation Loss: 2.34566330909729
Epoch 2076, Train Loss: 2.332706928253174, Validation Loss: 2.345644235610962
Epoch 2077, Train Loss: 2.332690715789795, Validation Loss: 2.345627784729004
Epoch 2078, Train Loss: 2.3326737880706787, Validation Loss: 2.345611333847046
Epoch 2079, Train Loss: 2.3326566219329834, Validation Loss: 2.3455922603607178
Epoch 2080, Train Loss: 2.3326399326324463, Validation Loss: 2.345573902130127
Epoch 2081, Train Loss: 2.3326237201690674, Validation Loss: 2.3455581665039062
Epoch 2082, Train Loss: 2.332606554031372, Validation Loss: 2.3455402851104736
Epoch 2083, Train Loss: 2.332589864730835, Validation Loss: 2.345522165298462
Epoch 2084, Train Loss: 2.3325729370117188, Validation Loss: 2.3455047607421875
Epoch 2085, Train Loss: 2.3325562477111816, Validation Loss: 2.3454880714416504
Epoch 2086, Train Loss: 2.332540273666382, Validation Loss: 2.3454713821411133
Epoch 2087, Train Loss: 2.3325231075286865, Validation Loss: 2.3454530239105225
Epoch 2088, Train Loss: 2.3325066566467285, Validation Loss: 2.345435380935669
Epoch 2089, Train Loss: 2.3324899673461914, Validation Loss: 2.34541916847229
Epoch 2090, Train Loss: 2.3324735164642334, Validation Loss: 2.3454031944274902
Epoch 2091, Train Loss: 2.3324573040008545, Validation Loss: 2.345386028289795
Epoch 2092, Train Loss: 2.3324406147003174, Validation Loss: 2.3453686237335205
Epoch 2093, Train Loss: 2.3324241638183594, Validation Loss: 2.3453524112701416
Epoch 2094, Train Loss: 2.3324077129364014, Validation Loss: 2.3453359603881836
Epoch 2095, Train Loss: 2.3323912620544434, Validation Loss: 2.3453171253204346
Epoch 2096, Train Loss: 2.3323750495910645, Validation Loss: 2.345299482345581
Epoch 2097, Train Loss: 2.3323581218719482, Validation Loss: 2.345282793045044
Epoch 2098, Train Loss: 2.3323419094085693, Validation Loss: 2.345266819000244
Epoch 2099, Train Loss: 2.3323254585266113, Validation Loss: 2.3452484607696533
Epoch 2100, Train Loss: 2.3323094844818115, Validation Loss: 2.345231533050537
Epoch 2101, Train Loss: 2.3322925567626953, Validation Loss: 2.345215320587158
Epoch 2102, Train Loss: 2.3322763442993164, Validation Loss: 2.3451998233795166
Epoch 2103, Train Loss: 2.3322606086730957, Validation Loss: 2.3451826572418213
Epoch 2104, Train Loss: 2.3322436809539795, Validation Loss: 2.3451645374298096
Epoch 2105, Train Loss: 2.332228183746338, Validation Loss: 2.3451473712921143
Epoch 2106, Train Loss: 2.332211494445801, Validation Loss: 2.345130443572998
Epoch 2107, Train Loss: 2.3321948051452637, Validation Loss: 2.34511399269104
Epoch 2108, Train Loss: 2.332179307937622, Validation Loss: 2.3450965881347656
Epoch 2109, Train Loss: 2.332162857055664, Validation Loss: 2.3450777530670166
Epoch 2110, Train Loss: 2.332146406173706, Validation Loss: 2.3450605869293213
Epoch 2111, Train Loss: 2.332130193710327, Validation Loss: 2.3450450897216797
Epoch 2112, Train Loss: 2.3321142196655273, Validation Loss: 2.3450281620025635
Epoch 2113, Train Loss: 2.3320977687835693, Validation Loss: 2.3450090885162354
Epoch 2114, Train Loss: 2.3320817947387695, Validation Loss: 2.344991683959961
Epoch 2115, Train Loss: 2.3320655822753906, Validation Loss: 2.3449761867523193
Epoch 2116, Train Loss: 2.3320493698120117, Validation Loss: 2.344961404800415
Epoch 2117, Train Loss: 2.332033395767212, Validation Loss: 2.3449442386627197
Epoch 2118, Train Loss: 2.332017183303833, Validation Loss: 2.3449254035949707
Epoch 2119, Train Loss: 2.3320014476776123, Validation Loss: 2.3449089527130127
Epoch 2120, Train Loss: 2.3319852352142334, Validation Loss: 2.344893217086792
Epoch 2121, Train Loss: 2.3319694995880127, Validation Loss: 2.344879627227783
Epoch 2122, Train Loss: 2.331953287124634, Validation Loss: 2.344862937927246
Epoch 2123, Train Loss: 2.331937551498413, Validation Loss: 2.3448448181152344
Epoch 2124, Train Loss: 2.331921100616455, Validation Loss: 2.344827651977539
Epoch 2125, Train Loss: 2.3319053649902344, Validation Loss: 2.344813585281372
Epoch 2126, Train Loss: 2.3318898677825928, Validation Loss: 2.3447983264923096
Epoch 2127, Train Loss: 2.331873893737793, Validation Loss: 2.3447811603546143
Epoch 2128, Train Loss: 2.331857919692993, Validation Loss: 2.3447632789611816
Epoch 2129, Train Loss: 2.3318421840667725, Validation Loss: 2.3447489738464355
Epoch 2130, Train Loss: 2.3318262100219727, Validation Loss: 2.344733476638794
Epoch 2131, Train Loss: 2.3318099975585938, Validation Loss: 2.3447163105010986
Epoch 2132, Train Loss: 2.331794023513794, Validation Loss: 2.344697952270508
Epoch 2133, Train Loss: 2.331778049468994, Validation Loss: 2.34468150138855
Epoch 2134, Train Loss: 2.3317625522613525, Validation Loss: 2.3446667194366455
Epoch 2135, Train Loss: 2.331747055053711, Validation Loss: 2.3446507453918457
Epoch 2136, Train Loss: 2.3317313194274902, Validation Loss: 2.344632387161255
Epoch 2137, Train Loss: 2.3317155838012695, Validation Loss: 2.344613552093506
Epoch 2138, Train Loss: 2.3316996097564697, Validation Loss: 2.344597816467285
Epoch 2139, Train Loss: 2.331684112548828, Validation Loss: 2.3445825576782227
Epoch 2140, Train Loss: 2.331667900085449, Validation Loss: 2.3445661067962646
Epoch 2141, Train Loss: 2.3316526412963867, Validation Loss: 2.3445467948913574
Epoch 2142, Train Loss: 2.331637144088745, Validation Loss: 2.344529867172241
Epoch 2143, Train Loss: 2.3316214084625244, Validation Loss: 2.3445165157318115
Epoch 2144, Train Loss: 2.331605911254883, Validation Loss: 2.3445003032684326
Epoch 2145, Train Loss: 2.331590175628662, Validation Loss: 2.344481945037842
Epoch 2146, Train Loss: 2.3315744400024414, Validation Loss: 2.3444666862487793
Epoch 2147, Train Loss: 2.331559419631958, Validation Loss: 2.344452381134033
Epoch 2148, Train Loss: 2.331543445587158, Validation Loss: 2.344434976577759
Epoch 2149, Train Loss: 2.3315281867980957, Validation Loss: 2.344418525695801
Epoch 2150, Train Loss: 2.331512928009033, Validation Loss: 2.3444042205810547
Epoch 2151, Train Loss: 2.3314971923828125, Validation Loss: 2.3443899154663086
Epoch 2152, Train Loss: 2.33148193359375, Validation Loss: 2.344372272491455
Epoch 2153, Train Loss: 2.3314664363861084, Validation Loss: 2.3443562984466553
Epoch 2154, Train Loss: 2.3314504623413086, Validation Loss: 2.344341993331909
Epoch 2155, Train Loss: 2.331435441970825, Validation Loss: 2.344324827194214
Epoch 2156, Train Loss: 2.331420660018921, Validation Loss: 2.3443081378936768
Epoch 2157, Train Loss: 2.331404685974121, Validation Loss: 2.344292402267456
Epoch 2158, Train Loss: 2.3313891887664795, Validation Loss: 2.3442773818969727
Epoch 2159, Train Loss: 2.331373929977417, Validation Loss: 2.3442604541778564
Epoch 2160, Train Loss: 2.3313586711883545, Validation Loss: 2.3442444801330566
Epoch 2161, Train Loss: 2.331343412399292, Validation Loss: 2.3442280292510986
Epoch 2162, Train Loss: 2.3313283920288086, Validation Loss: 2.3442108631134033
Epoch 2163, Train Loss: 2.331312656402588, Validation Loss: 2.344193935394287
Epoch 2164, Train Loss: 2.3312976360321045, Validation Loss: 2.344177484512329
Epoch 2165, Train Loss: 2.331282377243042, Validation Loss: 2.3441622257232666
Epoch 2166, Train Loss: 2.3312675952911377, Validation Loss: 2.344146966934204
Epoch 2167, Train Loss: 2.331251859664917, Validation Loss: 2.3441314697265625
Epoch 2168, Train Loss: 2.3312366008758545, Validation Loss: 2.3441162109375
Epoch 2169, Train Loss: 2.331221580505371, Validation Loss: 2.344101667404175
Epoch 2170, Train Loss: 2.3312063217163086, Validation Loss: 2.344085931777954
Epoch 2171, Train Loss: 2.331191062927246, Validation Loss: 2.3440680503845215
Epoch 2172, Train Loss: 2.331176280975342, Validation Loss: 2.3440518379211426
Epoch 2173, Train Loss: 2.3311610221862793, Validation Loss: 2.344036340713501
Epoch 2174, Train Loss: 2.331146001815796, Validation Loss: 2.344021797180176
Epoch 2175, Train Loss: 2.3311307430267334, Validation Loss: 2.344005823135376
Epoch 2176, Train Loss: 2.33111572265625, Validation Loss: 2.343989372253418
Epoch 2177, Train Loss: 2.3311007022857666, Validation Loss: 2.343973398208618
Epoch 2178, Train Loss: 2.3310859203338623, Validation Loss: 2.3439574241638184
Epoch 2179, Train Loss: 2.3310706615448, Validation Loss: 2.3439416885375977
Epoch 2180, Train Loss: 2.3310556411743164, Validation Loss: 2.3439273834228516
Epoch 2181, Train Loss: 2.331041097640991, Validation Loss: 2.3439130783081055
Epoch 2182, Train Loss: 2.3310256004333496, Validation Loss: 2.3438971042633057
Epoch 2183, Train Loss: 2.3310108184814453, Validation Loss: 2.3438801765441895
Epoch 2184, Train Loss: 2.330995798110962, Validation Loss: 2.343862771987915
Epoch 2185, Train Loss: 2.3309807777404785, Validation Loss: 2.343848943710327
Epoch 2186, Train Loss: 2.3309664726257324, Validation Loss: 2.3438353538513184
Epoch 2187, Train Loss: 2.330951452255249, Validation Loss: 2.343820810317993
Epoch 2188, Train Loss: 2.3309366703033447, Validation Loss: 2.3438053131103516
Epoch 2189, Train Loss: 2.3309214115142822, Validation Loss: 2.3437883853912354
Epoch 2190, Train Loss: 2.3309073448181152, Validation Loss: 2.3437719345092773
Epoch 2191, Train Loss: 2.3308920860290527, Validation Loss: 2.3437552452087402
Epoch 2192, Train Loss: 2.3308773040771484, Validation Loss: 2.343740940093994
Epoch 2193, Train Loss: 2.330862522125244, Validation Loss: 2.3437256813049316
Epoch 2194, Train Loss: 2.330847978591919, Validation Loss: 2.343710422515869
Epoch 2195, Train Loss: 2.3308331966400146, Validation Loss: 2.343693971633911
Epoch 2196, Train Loss: 2.3308186531066895, Validation Loss: 2.3436789512634277
Epoch 2197, Train Loss: 2.330803632736206, Validation Loss: 2.3436636924743652
Epoch 2198, Train Loss: 2.330789089202881, Validation Loss: 2.343648910522461
Epoch 2199, Train Loss: 2.3307743072509766, Validation Loss: 2.3436334133148193
Epoch 2200, Train Loss: 2.3307597637176514, Validation Loss: 2.343618631362915
Epoch 2201, Train Loss: 2.330744981765747, Validation Loss: 2.3436031341552734
Epoch 2202, Train Loss: 2.330730438232422, Validation Loss: 2.343587875366211
Epoch 2203, Train Loss: 2.3307158946990967, Validation Loss: 2.3435733318328857
Epoch 2204, Train Loss: 2.3307011127471924, Validation Loss: 2.3435583114624023
Epoch 2205, Train Loss: 2.3306868076324463, Validation Loss: 2.34354305267334
Epoch 2206, Train Loss: 2.330672264099121, Validation Loss: 2.3435280323028564
Epoch 2207, Train Loss: 2.330657482147217, Validation Loss: 2.343512773513794
Epoch 2208, Train Loss: 2.3306431770324707, Validation Loss: 2.3434977531433105
Epoch 2209, Train Loss: 2.3306286334991455, Validation Loss: 2.3434829711914062
Epoch 2210, Train Loss: 2.3306143283843994, Validation Loss: 2.343468427658081
Epoch 2211, Train Loss: 2.330599546432495, Validation Loss: 2.3434531688690186
Epoch 2212, Train Loss: 2.330585241317749, Validation Loss: 2.343437671661377
Epoch 2213, Train Loss: 2.330570936203003, Validation Loss: 2.3434221744537354
Epoch 2214, Train Loss: 2.3305561542510986, Validation Loss: 2.3434066772460938
Epoch 2215, Train Loss: 2.3305420875549316, Validation Loss: 2.3433914184570312
Epoch 2216, Train Loss: 2.3305277824401855, Validation Loss: 2.3433752059936523
Epoch 2217, Train Loss: 2.3305132389068604, Validation Loss: 2.3433594703674316
Epoch 2218, Train Loss: 2.330498456954956, Validation Loss: 2.343343734741211
Epoch 2219, Train Loss: 2.330484628677368, Validation Loss: 2.3433282375335693
Epoch 2220, Train Loss: 2.330469846725464, Validation Loss: 2.3433125019073486
Epoch 2221, Train Loss: 2.3304555416107178, Validation Loss: 2.3432977199554443
Epoch 2222, Train Loss: 2.330441474914551, Validation Loss: 2.343282699584961
Epoch 2223, Train Loss: 2.3304271697998047, Validation Loss: 2.3432679176330566
Epoch 2224, Train Loss: 2.3304128646850586, Validation Loss: 2.3432531356811523
Epoch 2225, Train Loss: 2.3303987979888916, Validation Loss: 2.343238115310669
Epoch 2226, Train Loss: 2.3303847312927246, Validation Loss: 2.3432235717773438
Epoch 2227, Train Loss: 2.3303704261779785, Validation Loss: 2.3432090282440186
Epoch 2228, Train Loss: 2.330355405807495, Validation Loss: 2.3431949615478516
Epoch 2229, Train Loss: 2.3303418159484863, Validation Loss: 2.3431801795959473
Epoch 2230, Train Loss: 2.330327272415161, Validation Loss: 2.3431639671325684
Epoch 2231, Train Loss: 2.330313205718994, Validation Loss: 2.343148708343506
Epoch 2232, Train Loss: 2.330298900604248, Validation Loss: 2.343134641647339
Epoch 2233, Train Loss: 2.330284357070923, Validation Loss: 2.343120813369751
Epoch 2234, Train Loss: 2.330270290374756, Validation Loss: 2.343106269836426
Epoch 2235, Train Loss: 2.3302557468414307, Validation Loss: 2.3430912494659424
Epoch 2236, Train Loss: 2.3302416801452637, Validation Loss: 2.34307599067688
Epoch 2237, Train Loss: 2.330228090286255, Validation Loss: 2.3430609703063965
Epoch 2238, Train Loss: 2.330213785171509, Validation Loss: 2.343045234680176
Epoch 2239, Train Loss: 2.330199718475342, Validation Loss: 2.343031167984009
Epoch 2240, Train Loss: 2.330185651779175, Validation Loss: 2.343017339706421
Epoch 2241, Train Loss: 2.3301708698272705, Validation Loss: 2.343003034591675
Epoch 2242, Train Loss: 2.3301570415496826, Validation Loss: 2.3429880142211914
Epoch 2243, Train Loss: 2.3301427364349365, Validation Loss: 2.342972993850708
Epoch 2244, Train Loss: 2.3301284313201904, Validation Loss: 2.3429574966430664
Epoch 2245, Train Loss: 2.3301143646240234, Validation Loss: 2.342942476272583
Epoch 2246, Train Loss: 2.3301002979278564, Validation Loss: 2.342928886413574
Epoch 2247, Train Loss: 2.3300867080688477, Validation Loss: 2.342916488647461
Epoch 2248, Train Loss: 2.3300721645355225, Validation Loss: 2.3429033756256104
Epoch 2249, Train Loss: 2.3300580978393555, Validation Loss: 2.3428871631622314
Epoch 2250, Train Loss: 2.3300440311431885, Validation Loss: 2.342869997024536
Epoch 2251, Train Loss: 2.3300299644470215, Validation Loss: 2.3428561687469482
Epoch 2252, Train Loss: 2.3300158977508545, Validation Loss: 2.342844247817993
Epoch 2253, Train Loss: 2.3300015926361084, Validation Loss: 2.3428311347961426
Epoch 2254, Train Loss: 2.3299880027770996, Validation Loss: 2.342815399169922
Epoch 2255, Train Loss: 2.3299739360809326, Validation Loss: 2.3427982330322266
Epoch 2256, Train Loss: 2.3299598693847656, Validation Loss: 2.3427815437316895
Epoch 2257, Train Loss: 2.3299458026885986, Validation Loss: 2.342768430709839
Epoch 2258, Train Loss: 2.3299319744110107, Validation Loss: 2.342756509780884
Epoch 2259, Train Loss: 2.3299179077148438, Validation Loss: 2.342742681503296
Epoch 2260, Train Loss: 2.3299036026000977, Validation Loss: 2.3427271842956543
Epoch 2261, Train Loss: 2.3298897743225098, Validation Loss: 2.3427107334136963
Epoch 2262, Train Loss: 2.3298757076263428, Validation Loss: 2.3426930904388428
Epoch 2263, Train Loss: 2.329862117767334, Validation Loss: 2.3426787853240967
Epoch 2264, Train Loss: 2.329848051071167, Validation Loss: 2.3426661491394043
Epoch 2265, Train Loss: 2.329833984375, Validation Loss: 2.3426544666290283
Epoch 2266, Train Loss: 2.329819917678833, Validation Loss: 2.342641830444336
Epoch 2267, Train Loss: 2.329805850982666, Validation Loss: 2.342625379562378
Epoch 2268, Train Loss: 2.3297922611236572, Validation Loss: 2.3426082134246826
Epoch 2269, Train Loss: 2.3297781944274902, Validation Loss: 2.3425915241241455
Epoch 2270, Train Loss: 2.3297641277313232, Validation Loss: 2.342578411102295
Epoch 2271, Train Loss: 2.3297500610351562, Validation Loss: 2.342566967010498
Epoch 2272, Train Loss: 2.3297362327575684, Validation Loss: 2.3425557613372803
Epoch 2273, Train Loss: 2.3297221660614014, Validation Loss: 2.342538833618164
Epoch 2274, Train Loss: 2.3297078609466553, Validation Loss: 2.342522382736206
Epoch 2275, Train Loss: 2.3296942710876465, Validation Loss: 2.3425071239471436
Epoch 2276, Train Loss: 2.3296804428100586, Validation Loss: 2.34249210357666
Epoch 2277, Train Loss: 2.3296663761138916, Validation Loss: 2.342478036880493
Epoch 2278, Train Loss: 2.3296525478363037, Validation Loss: 2.342465400695801
Epoch 2279, Train Loss: 2.3296382427215576, Validation Loss: 2.3424532413482666
Epoch 2280, Train Loss: 2.3296244144439697, Validation Loss: 2.3424367904663086
Epoch 2281, Train Loss: 2.329610586166382, Validation Loss: 2.342420816421509
Epoch 2282, Train Loss: 2.329596519470215, Validation Loss: 2.342406749725342
