/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_1_neurons_2_layers_4001_epochs_StandardScaler_171776
-1.7335108248887374 11.595510577901942
Epoch 0, Train Loss: 2.9825470447540283, Validation Loss: 2.9836654663085938
Epoch 1765, Train Loss: 2.682487964630127, Validation Loss: 2.6930246353149414
Epoch 1766, Train Loss: 2.682480812072754, Validation Loss: 2.693019151687622
Epoch 1767, Train Loss: 2.68247389793396, Validation Loss: 2.693012237548828
Epoch 1768, Train Loss: 2.682466745376587, Validation Loss: 2.693004608154297
Epoch 1769, Train Loss: 2.682459831237793, Validation Loss: 2.6929962635040283
Epoch 1770, Train Loss: 2.68245267868042, Validation Loss: 2.692988157272339
Epoch 1771, Train Loss: 2.682446002960205, Validation Loss: 2.692981481552124
Epoch 1772, Train Loss: 2.682438611984253, Validation Loss: 2.69297456741333
Epoch 1773, Train Loss: 2.682431697845459, Validation Loss: 2.692967414855957
Epoch 1774, Train Loss: 2.682424783706665, Validation Loss: 2.692959785461426
Epoch 1775, Train Loss: 2.682417869567871, Validation Loss: 2.6929523944854736
Epoch 1776, Train Loss: 2.682410955429077, Validation Loss: 2.6929452419281006
Epoch 1777, Train Loss: 2.682403802871704, Validation Loss: 2.6929376125335693
Epoch 1778, Train Loss: 2.6823971271514893, Validation Loss: 2.6929309368133545
Epoch 1779, Train Loss: 2.6823902130126953, Validation Loss: 2.6929235458374023
Epoch 1780, Train Loss: 2.6823832988739014, Validation Loss: 2.6929168701171875
Epoch 1781, Train Loss: 2.6823763847351074, Validation Loss: 2.6929097175598145
Epoch 1782, Train Loss: 2.6823692321777344, Validation Loss: 2.692901849746704
Epoch 1783, Train Loss: 2.6823625564575195, Validation Loss: 2.6928935050964355
Epoch 1784, Train Loss: 2.6823556423187256, Validation Loss: 2.6928868293762207
Epoch 1785, Train Loss: 2.6823487281799316, Validation Loss: 2.692880392074585
Epoch 1786, Train Loss: 2.682342052459717, Validation Loss: 2.6928727626800537
Epoch 1787, Train Loss: 2.682335138320923, Validation Loss: 2.6928651332855225
Epoch 1788, Train Loss: 2.682328224182129, Validation Loss: 2.6928582191467285
Epoch 1789, Train Loss: 2.682321310043335, Validation Loss: 2.6928510665893555
Epoch 1790, Train Loss: 2.682314872741699, Validation Loss: 2.692843437194824
Epoch 1791, Train Loss: 2.682307720184326, Validation Loss: 2.692835807800293
Epoch 1792, Train Loss: 2.6823008060455322, Validation Loss: 2.692828416824341
Epoch 1793, Train Loss: 2.6822941303253174, Validation Loss: 2.6928212642669678
Epoch 1794, Train Loss: 2.6822872161865234, Validation Loss: 2.692814350128174
Epoch 1795, Train Loss: 2.6822805404663086, Validation Loss: 2.6928069591522217
Epoch 1796, Train Loss: 2.6822738647460938, Validation Loss: 2.6927998065948486
Epoch 1797, Train Loss: 2.6822667121887207, Validation Loss: 2.692793369293213
Epoch 1798, Train Loss: 2.682260036468506, Validation Loss: 2.6927859783172607
Epoch 1799, Train Loss: 2.682253122329712, Validation Loss: 2.692779302597046
Epoch 1800, Train Loss: 2.682246208190918, Validation Loss: 2.692772150039673
Epoch 1801, Train Loss: 2.682239532470703, Validation Loss: 2.6927645206451416
Epoch 1802, Train Loss: 2.68223237991333, Validation Loss: 2.6927573680877686
Epoch 1803, Train Loss: 2.6822257041931152, Validation Loss: 2.6927499771118164
Epoch 1804, Train Loss: 2.6822187900543213, Validation Loss: 2.6927425861358643
Epoch 1805, Train Loss: 2.6822121143341064, Validation Loss: 2.692735195159912
Epoch 1806, Train Loss: 2.6822054386138916, Validation Loss: 2.6927273273468018
Epoch 1807, Train Loss: 2.6821985244750977, Validation Loss: 2.692721128463745
Epoch 1808, Train Loss: 2.6821916103363037, Validation Loss: 2.692713975906372
Epoch 1809, Train Loss: 2.6821846961975098, Validation Loss: 2.692707061767578
Epoch 1810, Train Loss: 2.682178258895874, Validation Loss: 2.6927006244659424
Epoch 1811, Train Loss: 2.682171583175659, Validation Loss: 2.692694902420044
Epoch 1812, Train Loss: 2.6821649074554443, Validation Loss: 2.6926872730255127
Epoch 1813, Train Loss: 2.6821582317352295, Validation Loss: 2.692678451538086
Epoch 1814, Train Loss: 2.6821513175964355, Validation Loss: 2.692671537399292
Epoch 1815, Train Loss: 2.6821446418762207, Validation Loss: 2.6926660537719727
Epoch 1816, Train Loss: 2.682137966156006, Validation Loss: 2.692660093307495
Epoch 1817, Train Loss: 2.682130813598633, Validation Loss: 2.692652702331543
Epoch 1818, Train Loss: 2.682124614715576, Validation Loss: 2.6926445960998535
Epoch 1819, Train Loss: 2.682117462158203, Validation Loss: 2.6926372051239014
Epoch 1820, Train Loss: 2.6821107864379883, Validation Loss: 2.692631244659424
Epoch 1821, Train Loss: 2.6821038722991943, Validation Loss: 2.6926257610321045
Epoch 1822, Train Loss: 2.6820971965789795, Validation Loss: 2.6926181316375732
Epoch 1823, Train Loss: 2.6820905208587646, Validation Loss: 2.6926093101501465
Epoch 1824, Train Loss: 2.682084083557129, Validation Loss: 2.6926016807556152
Epoch 1825, Train Loss: 2.682077646255493, Validation Loss: 2.6925950050354004
Epoch 1826, Train Loss: 2.682070732116699, Validation Loss: 2.692589044570923
Epoch 1827, Train Loss: 2.6820645332336426, Validation Loss: 2.6925833225250244
Epoch 1828, Train Loss: 2.6820573806762695, Validation Loss: 2.692578077316284
Epoch 1829, Train Loss: 2.682050943374634, Validation Loss: 2.6925716400146484
Epoch 1830, Train Loss: 2.68204402923584, Validation Loss: 2.692563772201538
Epoch 1831, Train Loss: 2.682037591934204, Validation Loss: 2.692556142807007
Epoch 1832, Train Loss: 2.6820311546325684, Validation Loss: 2.6925480365753174
Epoch 1833, Train Loss: 2.6820247173309326, Validation Loss: 2.6925413608551025
Epoch 1834, Train Loss: 2.682018280029297, Validation Loss: 2.6925363540649414
Epoch 1835, Train Loss: 2.682011604309082, Validation Loss: 2.692530393600464
Epoch 1836, Train Loss: 2.6820051670074463, Validation Loss: 2.692523717880249
Epoch 1837, Train Loss: 2.6819984912872314, Validation Loss: 2.692516565322876
Epoch 1838, Train Loss: 2.681992292404175, Validation Loss: 2.6925089359283447
Epoch 1839, Train Loss: 2.68198561668396, Validation Loss: 2.6925032138824463
Epoch 1840, Train Loss: 2.681978940963745, Validation Loss: 2.6924967765808105
Epoch 1841, Train Loss: 2.6819727420806885, Validation Loss: 2.6924898624420166
Epoch 1842, Train Loss: 2.6819663047790527, Validation Loss: 2.6924827098846436
Epoch 1843, Train Loss: 2.681959867477417, Validation Loss: 2.692476749420166
Epoch 1844, Train Loss: 2.6819534301757812, Validation Loss: 2.6924705505371094
Epoch 1845, Train Loss: 2.6819469928741455, Validation Loss: 2.6924636363983154
Epoch 1846, Train Loss: 2.6819405555725098, Validation Loss: 2.692458152770996
Epoch 1847, Train Loss: 2.681934356689453, Validation Loss: 2.6924502849578857
Epoch 1848, Train Loss: 2.6819281578063965, Validation Loss: 2.692444086074829
Epoch 1849, Train Loss: 2.68192195892334, Validation Loss: 2.6924386024475098
Epoch 1850, Train Loss: 2.681915521621704, Validation Loss: 2.6924312114715576
Epoch 1851, Train Loss: 2.6819090843200684, Validation Loss: 2.6924233436584473
Epoch 1852, Train Loss: 2.6819028854370117, Validation Loss: 2.6924169063568115
Epoch 1853, Train Loss: 2.681896448135376, Validation Loss: 2.692411184310913
Epoch 1854, Train Loss: 2.6818907260894775, Validation Loss: 2.692406415939331
Epoch 1855, Train Loss: 2.6818840503692627, Validation Loss: 2.692399501800537
Epoch 1856, Train Loss: 2.681878089904785, Validation Loss: 2.6923916339874268
Epoch 1857, Train Loss: 2.6818718910217285, Validation Loss: 2.6923842430114746
Epoch 1858, Train Loss: 2.681865692138672, Validation Loss: 2.692378044128418
Epoch 1859, Train Loss: 2.6818594932556152, Validation Loss: 2.6923725605010986
Epoch 1860, Train Loss: 2.6818535327911377, Validation Loss: 2.6923680305480957
Epoch 1861, Train Loss: 2.681847333908081, Validation Loss: 2.6923627853393555
Epoch 1862, Train Loss: 2.6818411350250244, Validation Loss: 2.6923577785491943
Epoch 1863, Train Loss: 2.681835174560547, Validation Loss: 2.6923508644104004
Epoch 1864, Train Loss: 2.6818292140960693, Validation Loss: 2.6923418045043945
Epoch 1865, Train Loss: 2.6818230152130127, Validation Loss: 2.692333698272705
Epoch 1866, Train Loss: 2.681816816329956, Validation Loss: 2.692326068878174
Epoch 1867, Train Loss: 2.6818108558654785, Validation Loss: 2.692319631576538
Epoch 1868, Train Loss: 2.681804656982422, Validation Loss: 2.6923141479492188
Epoch 1869, Train Loss: 2.6817984580993652, Validation Loss: 2.692309617996216
Epoch 1870, Train Loss: 2.6817924976348877, Validation Loss: 2.69230580329895
Epoch 1871, Train Loss: 2.681786060333252, Validation Loss: 2.6922998428344727
Epoch 1872, Train Loss: 2.6817798614501953, Validation Loss: 2.6922905445098877
Epoch 1873, Train Loss: 2.6817739009857178, Validation Loss: 2.692282199859619
Epoch 1874, Train Loss: 2.681767463684082, Validation Loss: 2.692274332046509
Epoch 1875, Train Loss: 2.6817612648010254, Validation Loss: 2.6922688484191895
Epoch 1876, Train Loss: 2.681755304336548, Validation Loss: 2.692263603210449
Epoch 1877, Train Loss: 2.681748867034912, Validation Loss: 2.692257881164551
Epoch 1878, Train Loss: 2.6817426681518555, Validation Loss: 2.6922504901885986
Epoch 1879, Train Loss: 2.6817362308502197, Validation Loss: 2.6922433376312256
Epoch 1880, Train Loss: 2.681730270385742, Validation Loss: 2.692237138748169
Epoch 1881, Train Loss: 2.6817240715026855, Validation Loss: 2.6922316551208496
Epoch 1882, Train Loss: 2.681717872619629, Validation Loss: 2.6922249794006348
Epoch 1883, Train Loss: 2.681711435317993, Validation Loss: 2.692218065261841
Epoch 1884, Train Loss: 2.6817054748535156, Validation Loss: 2.6922123432159424
Epoch 1885, Train Loss: 2.681699275970459, Validation Loss: 2.692206382751465
Epoch 1886, Train Loss: 2.6816930770874023, Validation Loss: 2.69219970703125
Epoch 1887, Train Loss: 2.6816868782043457, Validation Loss: 2.6921932697296143
Epoch 1888, Train Loss: 2.681680917739868, Validation Loss: 2.692187547683716
Epoch 1889, Train Loss: 2.6816747188568115, Validation Loss: 2.6921820640563965
Epoch 1890, Train Loss: 2.681668758392334, Validation Loss: 2.6921770572662354
Epoch 1891, Train Loss: 2.6816627979278564, Validation Loss: 2.692171812057495
Epoch 1892, Train Loss: 2.6816565990448, Validation Loss: 2.6921658515930176
Epoch 1893, Train Loss: 2.6816508769989014, Validation Loss: 2.6921591758728027
Epoch 1894, Train Loss: 2.6816442012786865, Validation Loss: 2.6921520233154297
Epoch 1895, Train Loss: 2.681638240814209, Validation Loss: 2.692145586013794
Epoch 1896, Train Loss: 2.6816325187683105, Validation Loss: 2.6921393871307373
Epoch 1897, Train Loss: 2.681626558303833, Validation Loss: 2.692133903503418
Epoch 1898, Train Loss: 2.6816203594207764, Validation Loss: 2.6921284198760986
Epoch 1899, Train Loss: 2.6816141605377197, Validation Loss: 2.6921238899230957
Epoch 1900, Train Loss: 2.681608200073242, Validation Loss: 2.692117214202881
Epoch 1901, Train Loss: 2.6816022396087646, Validation Loss: 2.692110061645508
Epoch 1902, Train Loss: 2.681596040725708, Validation Loss: 2.692103624343872
Epoch 1903, Train Loss: 2.6815898418426514, Validation Loss: 2.6920974254608154
Epoch 1904, Train Loss: 2.681583881378174, Validation Loss: 2.692091703414917
Epoch 1905, Train Loss: 2.6815779209136963, Validation Loss: 2.692086696624756
Epoch 1906, Train Loss: 2.6815719604492188, Validation Loss: 2.6920814514160156
Epoch 1907, Train Loss: 2.681565999984741, Validation Loss: 2.6920766830444336
Epoch 1908, Train Loss: 2.6815598011016846, Validation Loss: 2.6920719146728516
Epoch 1909, Train Loss: 2.681553840637207, Validation Loss: 2.692065715789795
Epoch 1910, Train Loss: 2.6815478801727295, Validation Loss: 2.6920576095581055
Epoch 1911, Train Loss: 2.681541681289673, Validation Loss: 2.692049980163574
Epoch 1912, Train Loss: 2.6815359592437744, Validation Loss: 2.692044258117676
Epoch 1913, Train Loss: 2.681529998779297, Validation Loss: 2.692039728164673
Epoch 1914, Train Loss: 2.6815237998962402, Validation Loss: 2.69203519821167
Epoch 1915, Train Loss: 2.681518077850342, Validation Loss: 2.692030906677246
Epoch 1916, Train Loss: 2.6815121173858643, Validation Loss: 2.6920254230499268
Epoch 1917, Train Loss: 2.6815061569213867, Validation Loss: 2.6920182704925537
Epoch 1918, Train Loss: 2.6815004348754883, Validation Loss: 2.692011594772339
Epoch 1919, Train Loss: 2.6814944744110107, Validation Loss: 2.6920058727264404
Epoch 1920, Train Loss: 2.6814887523651123, Validation Loss: 2.6920015811920166
Epoch 1921, Train Loss: 2.6814827919006348, Validation Loss: 2.6919968128204346
Epoch 1922, Train Loss: 2.6814768314361572, Validation Loss: 2.6919922828674316
Epoch 1923, Train Loss: 2.681471109390259, Validation Loss: 2.691985845565796
Epoch 1924, Train Loss: 2.6814653873443604, Validation Loss: 2.69197940826416
Epoch 1925, Train Loss: 2.681459665298462, Validation Loss: 2.6919727325439453
Epoch 1926, Train Loss: 2.6814539432525635, Validation Loss: 2.691967487335205
Epoch 1927, Train Loss: 2.681447982788086, Validation Loss: 2.6919634342193604
Epoch 1928, Train Loss: 2.6814424991607666, Validation Loss: 2.691957950592041
Epoch 1929, Train Loss: 2.681436777114868, Validation Loss: 2.6919517517089844
Epoch 1930, Train Loss: 2.6814308166503906, Validation Loss: 2.691945791244507
Epoch 1931, Train Loss: 2.681425094604492, Validation Loss: 2.69193959236145
Epoch 1932, Train Loss: 2.681419610977173, Validation Loss: 2.691934585571289
Epoch 1933, Train Loss: 2.6814138889312744, Validation Loss: 2.691930055618286
Epoch 1934, Train Loss: 2.681408166885376, Validation Loss: 2.6919257640838623
Epoch 1935, Train Loss: 2.6814024448394775, Validation Loss: 2.691920042037964
Epoch 1936, Train Loss: 2.681396484375, Validation Loss: 2.691913366317749
Epoch 1937, Train Loss: 2.6813912391662598, Validation Loss: 2.6919078826904297
Epoch 1938, Train Loss: 2.6813855171203613, Validation Loss: 2.6919026374816895
Epoch 1939, Train Loss: 2.681379795074463, Validation Loss: 2.6918983459472656
Epoch 1940, Train Loss: 2.6813743114471436, Validation Loss: 2.6918928623199463
Epoch 1941, Train Loss: 2.681368589401245, Validation Loss: 2.6918864250183105
Epoch 1942, Train Loss: 2.681363344192505, Validation Loss: 2.691880941390991
Epoch 1943, Train Loss: 2.6813573837280273, Validation Loss: 2.691875696182251
Epoch 1944, Train Loss: 2.681351900100708, Validation Loss: 2.691871404647827
Epoch 1945, Train Loss: 2.6813461780548096, Validation Loss: 2.691865921020508
Epoch 1946, Train Loss: 2.6813409328460693, Validation Loss: 2.6918599605560303
Epoch 1947, Train Loss: 2.68133544921875, Validation Loss: 2.6918551921844482
Epoch 1948, Train Loss: 2.6813297271728516, Validation Loss: 2.6918506622314453
Epoch 1949, Train Loss: 2.6813242435455322, Validation Loss: 2.691845178604126
Epoch 1950, Train Loss: 2.681319236755371, Validation Loss: 2.691838264465332
Epoch 1951, Train Loss: 2.6813137531280518, Validation Loss: 2.6918323040008545
Epoch 1952, Train Loss: 2.6813082695007324, Validation Loss: 2.6918270587921143
Epoch 1953, Train Loss: 2.681302785873413, Validation Loss: 2.691822052001953
Epoch 1954, Train Loss: 2.681297540664673, Validation Loss: 2.6918184757232666
Epoch 1955, Train Loss: 2.6812920570373535, Validation Loss: 2.6918139457702637
Epoch 1956, Train Loss: 2.6812868118286133, Validation Loss: 2.6918084621429443
Epoch 1957, Train Loss: 2.681281328201294, Validation Loss: 2.6918013095855713
Epoch 1958, Train Loss: 2.6812760829925537, Validation Loss: 2.691795587539673
Epoch 1959, Train Loss: 2.6812705993652344, Validation Loss: 2.6917901039123535
Epoch 1960, Train Loss: 2.681265115737915, Validation Loss: 2.6917850971221924
Epoch 1961, Train Loss: 2.681259870529175, Validation Loss: 2.6917812824249268
Epoch 1962, Train Loss: 2.6812543869018555, Validation Loss: 2.691777229309082
Epoch 1963, Train Loss: 2.6812493801116943, Validation Loss: 2.691774606704712
Epoch 1964, Train Loss: 2.681244134902954, Validation Loss: 2.691770076751709
Epoch 1965, Train Loss: 2.6812386512756348, Validation Loss: 2.6917641162872314
Epoch 1966, Train Loss: 2.6812336444854736, Validation Loss: 2.6917567253112793
Epoch 1967, Train Loss: 2.6812281608581543, Validation Loss: 2.6917505264282227
Epoch 1968, Train Loss: 2.681222915649414, Validation Loss: 2.691744804382324
Epoch 1969, Train Loss: 2.681217670440674, Validation Loss: 2.691739559173584
Epoch 1970, Train Loss: 2.6812124252319336, Validation Loss: 2.69173526763916
Epoch 1971, Train Loss: 2.6812074184417725, Validation Loss: 2.691732883453369
Epoch 1972, Train Loss: 2.681201934814453, Validation Loss: 2.6917285919189453
Epoch 1973, Train Loss: 2.681196928024292, Validation Loss: 2.6917243003845215
Epoch 1974, Train Loss: 2.6811916828155518, Validation Loss: 2.6917190551757812
Epoch 1975, Train Loss: 2.6811864376068115, Validation Loss: 2.691713571548462
Epoch 1976, Train Loss: 2.6811811923980713, Validation Loss: 2.6917073726654053
Epoch 1977, Train Loss: 2.68117618560791, Validation Loss: 2.6917011737823486
Epoch 1978, Train Loss: 2.681171178817749, Validation Loss: 2.691695213317871
Epoch 1979, Train Loss: 2.681165933609009, Validation Loss: 2.6916918754577637
Epoch 1980, Train Loss: 2.6811609268188477, Validation Loss: 2.6916885375976562
Epoch 1981, Train Loss: 2.6811556816101074, Validation Loss: 2.6916847229003906
Epoch 1982, Train Loss: 2.6811506748199463, Validation Loss: 2.691681146621704
Epoch 1983, Train Loss: 2.681145429611206, Validation Loss: 2.691676378250122
Epoch 1984, Train Loss: 2.681140661239624, Validation Loss: 2.691671133041382
Epoch 1985, Train Loss: 2.681135416030884, Validation Loss: 2.6916651725769043
Epoch 1986, Train Loss: 2.6811301708221436, Validation Loss: 2.6916587352752686
Epoch 1987, Train Loss: 2.6811254024505615, Validation Loss: 2.6916539669036865
Epoch 1988, Train Loss: 2.6811201572418213, Validation Loss: 2.691650152206421
Epoch 1989, Train Loss: 2.68111515045166, Validation Loss: 2.6916472911834717
